Date,Equiponderado,Referencia_60_40,Markowitz,Michaud_Remuestreado,Min_CVaR,Min_CDaR,HERC
2013-10-30,-0.003232954709047225,-0.004046646107374853,-0.0009628669848249531,-0.0033722726677794584,-0.00288285500314946,-0.0011416718770558268,-0.00321201790359016
2013-10-31,-0.004941688619845462,-0.0021811669124809133,-0.0022900070750341336,-0.002457146754960814,-0.0018931339569925483,-0.004331097809810872,-0.0030472959971026997
2013-11-01,-0.003188164794243947,-0.0007277310703912017,0.00024196159738387274,-0.0025798878869305233,-0.003959966556384216,-0.00595002499766323,-0.003223659578442898
2013-11-04,0.0012178735525075072,0.002910017473760468,0.0014490688315356146,0.001266364605801567,0.002035973897627643,7.406291142515232e-05,0.0013120735889419514
2013-11-05,-0.007124923211559191,-0.003709394299817975,0.0003038470580863939,-0.00356821188640172,-0.004115964225106581,-0.00324569453155342,-0.006319275790867432
2013-11-06,0.001894602944470063,0.004282740351623394,0.0005371449280152273,0.0011201518105184833,0.0034436001192956647,0.0033024774819155143,0.0017976229944238558
2013-11-07,-0.007121500220795193,-0.006540254166697017,-0.0175794653134027,-0.011193558286108702,-0.0014431849476085798,-0.008370509383012592,-0.0034422252944173426
2013-11-08,-0.0048241406558076575,0.0035283329935144932,0.013042545372157321,0.004274339674644389,-0.004651689548784557,0.006882669740126668,-0.007165318507998416
2013-11-11,-0.0011316776412070902,-9.366734826120172e-05,-0.0013471368297059434,-0.0008886282337681696,-0.00012515585766178613,0.0015036724562838561,-0.0010706858899074219
2013-11-12,-0.0026598790395229183,-0.001578001948373372,0.001088461454185032,7.43974145757378e-05,-0.0014168442933708333,-0.003462935241771583,-0.0012426705274313958
2013-11-13,0.005146548586827756,0.006488399231914377,0.011421730827586244,0.008619222258100216,0.005100117044865056,0.006173897148615376,0.004696348154888627
2013-11-14,0.007014097999081738,0.004926001732391827,0.0034196134926920085,0.004466246739731398,0.004847625101038522,0.004746362479177183,0.006022615755802908
2013-11-15,0.0031862861154702163,0.00231667910198845,0.0022640701992482203,0.0022452043174291552,0.000426138810017104,0.0015318077160121257,0.001733906464183591
2013-11-18,-0.0016317667971605947,-0.0007221841426875663,-0.00867082212822971,-0.005148655964630214,0.0013841392929381281,-0.0035092951925736996,0.0004938386293812392
2013-11-19,-0.0037894098603831533,-0.0027853697221202605,-0.002838801008347515,-0.0036318765758431965,-0.003252711300184621,-0.002213968958874544,-0.003959674059484839
2013-11-20,-0.008855280226993402,-0.0040666364255603936,-0.0026911853022457874,-0.005478973739579336,-0.004655470425569849,-0.002160948833898244,-0.007280226330420528
2013-11-21,0.004566227693456381,0.005227621245409246,0.009752572286157942,0.008187922225930788,0.0031370626318596847,0.00854566945518613,0.003600518488738324
2013-11-22,0.003629531643909624,0.004158400828347089,0.005376467551635718,0.005107097864806193,0.0033945909719616486,0.004036474875805551,0.003458713863327874
2013-11-25,-0.0008172281801133066,-0.0002939938524235325,0.0018955336720312985,0.0009815977682931239,0.0002669196478860727,-0.0007835327991489987,3.73614226786539e-05
2013-11-26,0.0008944519290371949,0.0010192374340307023,0.004490017708492791,0.00275568597538558,0.001592112933098844,0.0003370223805575081,0.0014669583575792015
2013-11-27,0.0019510920176128933,0.000585735441311419,0.0062141948520106766,0.003890449802461255,-0.0010156456975006307,0.000883055155874591,0.0010464004149626184
2013-11-29,0.001690292530634354,-0.0006338952987972387,0.0049606245534721365,0.002072787061731364,-0.0005988218946048165,-0.0005590394722889796,0.0002491630687115331
2013-12-02,-0.008334988167278581,-0.0032638823415919427,-0.0029265269501197594,-0.003843188902212372,-0.003744578251005729,-0.002371245264538438,-0.0062339274400849565
2013-12-03,0.0007243621419114345,-0.001924260105401805,-0.0012687680200499324,-0.0003008702490788815,0.0004636948795957173,0.00010114187294437598,0.001095173301680732
2013-12-04,0.0004273047842132915,-0.0018584831481068612,0.000665830104903122,-0.0006743745838194465,-0.003181138968295567,-8.036936343919904e-05,-0.001691339518522898
2013-12-05,-0.003396340986517619,-0.003638885197205683,-0.001328563749144724,-0.0021329786524805147,-0.002771525638329233,-0.0033270962520878444,-0.0025454171316509947
2013-12-06,0.006800683107159445,0.007059550067577155,0.007209322645115698,0.006969717007890267,0.00328235397327719,0.007780598918481393,0.004767304996954081
2013-12-09,0.002689027983127799,0.0020051761851259853,0.004033245064789087,0.0037122140623106915,0.0010498676202873847,0.0008532344733563205,0.0022041973774672664
2013-12-10,0.0032688065663000316,-0.00050112975466863,-0.0005298247379308328,0.0012957464016008849,0.002437029783104593,-0.0008156481103723847,0.003097341508726496
2013-12-11,-0.010192046190062818,-0.008283111666818863,-0.012754879571962441,-0.012047507658964564,-0.005051017240848558,-0.0073841855598302765,-0.008047661289071646
2013-12-12,-0.006261933929329258,-0.0031311973216386953,-0.0026083619276824894,-0.0039237136235931265,-0.0035537158935013023,-0.0047421234946650416,-0.00426837685180925
2013-12-13,0.0019869369220758804,0.000532100656421959,-0.001164130885311538,0.001081124409111975,0.0006673613532597324,-0.0008244081374532254,0.0019357108687366653
2013-12-16,0.0026676222217386523,0.0035282336435771087,0.0053426690521664235,0.00311053377609948,0.0012338398759719057,0.004488700615924005,0.001605767250441369
2013-12-17,-0.0013349990516793703,-0.0006349998788594926,-0.0018558448752906344,-0.00025371338127870205,0.0011353960123643928,-0.0026360057914005643,0.0008902588196404265
2013-12-18,0.005614300090190544,0.008701461678104995,0.011272464676089838,0.008110309660233617,0.0010941319828158367,0.010308917943453129,0.003238307638081774
2013-12-19,-0.007105970478462277,-0.0023544835719934605,-0.00274782514915418,-0.0038724687801141976,-0.002949100230348592,-0.000730339373876075,-0.00508741724319197
2013-12-20,0.006816090091271659,0.004739237471374507,0.0102922464104668,0.010366323694950094,0.004103472962557649,0.005926699107682354,0.005961198978075431
2013-12-23,0.0013145093575592536,0.00197041921235073,0.010179611873893402,0.004650739560491432,-0.0010843024855517335,0.0028101297158903797,-3.831103776207474e-06
2013-12-24,0.0005318318687239753,-0.00020278304408661565,0.0002825293252982137,-0.001090685065768992,-0.0019564524666025947,0.0015533286245767435,-0.0008467823079801946
2013-12-26,0.000252854967292109,0.0027527735643412135,0.0031688939121337608,0.0017219208990675982,0.000634366030911483,0.0033765977290225097,-0.00011972622485427249
2013-12-27,0.0018301272174363955,-0.0002684948009304204,-0.002514474104285312,-0.0016105938969733868,-0.0001813476586627052,0.000547009951215527,0.0004683635582385724
2013-12-30,-0.0005220069061450296,0.000960918406226415,-0.0013144022922538295,0.00033785521690149917,0.001314231731594756,-0.0011428190901072496,0.001202239761356483
2013-12-31,0.0005616235588627374,0.0011168342431344194,0.006257924839311645,0.00216067748668972,-0.0022529707724145737,0.0018908054509904715,-0.0013578349713400657
2014-01-02,-0.005205206900432364,-0.0043292048528396875,-0.007623368772148065,-0.003947000946682985,-0.0006729306063233134,-0.008866295112287457,-0.0017929075456304933
2014-01-03,0.00019557706383522059,-0.00033556364156910403,-0.007070904273005887,-0.002711161384350466,-0.0010220322444666357,-0.001718368051854306,0.00016588669490194216
2014-01-06,0.00013674278357332078,-0.0006602582809400973,-0.0035302957188368643,-0.0007223684181174095,0.00143805523335797,-0.001099816385939792,0.0012443346446618334
2014-01-07,0.0023246459069987406,0.004317640876446529,0.008691839533020898,0.0055855256974001975,0.002438134997709946,0.0037552231471361347,0.0020263301347278077
2014-01-08,-0.003664121593483279,-0.0018231606141486003,0.0017700200270690223,-0.0006344901067509369,-0.004045093468826823,-0.0029327344174202748,-0.0037934050647850017
2014-01-09,-0.00026418311245126887,0.0014322997739184898,-0.0025565124443861207,0.0011231752897819908,0.0016328098105286208,-0.0011947985879763579,0.0009854135008849727
2014-01-10,0.009399621106768896,0.004991064707416163,0.003949249712459438,0.00764989127298094,0.007092144688581313,0.0044623974342235286,0.008324942795451954
2014-01-13,-0.0034563941565681575,-0.006838335360432212,-0.01310244605061143,-0.005485836107741056,-0.0007580316224456372,-0.007803318213746811,-0.0015061324658760266
2014-01-14,0.003001676419799336,0.004982197291024651,0.017027215082037337,0.007109423796296822,-0.0004665159264962493,0.006063751877524938,0.0010191627946817617
2014-01-15,0.0022419084671881904,0.0028766796628850936,0.007431881542850147,0.0038692495415104024,0.0006425864583033747,0.003847149442938766,0.0015660996334160378
2014-01-16,0.0007240958962959579,0.000328624112211243,0.0006653536262906469,0.0028415848499744683,0.001680568316065182,-0.0007828762412370729,0.0016848319238291919
2014-01-17,-0.0002773950097354161,-0.0015888893040952089,-0.004827535558921027,-0.0011889126207815107,0.000903177427604638,-0.0019427034582005617,0.00017679763028528267
2014-01-21,0.0009662430370062914,0.0013245574729283012,0.007040520492087231,0.004106377527577979,-4.858041394806216e-05,0.002222383285048528,0.0007435951126972501
2014-01-22,0.001519879861120434,-0.0007192091743088396,0.0021699585375276943,0.00032076929881517366,-0.0016487659595632721,0.001170473669905122,-0.0001341816427893359
2014-01-23,0.0007688636080318083,-0.0022237354585477732,-0.001905451573454607,0.003943496197006171,0.003158433440960005,-0.004209850298871222,0.0025373132059444067
2014-01-24,-0.007195072112303251,-0.011111104034031288,-0.017432542873185564,-0.007936336294332541,-0.0015238657614292863,-0.01225950329135465,-0.003978030446150074
2014-01-27,-0.006225169225449428,-0.004154909603061257,-0.009447329611092611,-0.007981811284427697,-0.003632609139803617,-0.005105500024295486,-0.004842071498616233
2014-01-28,0.003700961552359239,0.004122961871774015,-0.00031722874738332105,0.001846870859307912,0.0025824000053530968,0.005003998564133366,0.0035347848704648543
2014-01-29,-0.0013437621165122507,-0.003752358428848371,-0.009050087321141936,-0.0017957361499104172,0.0014551302784435055,-0.005279787470645081,0.00026523889447154826
2014-01-30,0.0025012581479926257,0.005831497619374864,0.016573792172451793,0.0076841015093754945,0.0012484078876691062,0.005206603471942118,0.002500071839081106
2014-01-31,0.0015663203613998369,-0.001856184610113662,-0.0018375507466356733,0.0016908941694567113,0.0016271323421293566,-0.003243875377946748,0.0024238001942220883
2014-02-03,-0.005879977658899741,-0.011010904676344656,-0.019839836494040676,-0.006759972244258972,-0.0006109377163668215,-0.012711529036922619,-0.0017514542305051741
2014-02-04,0.0033834100051992706,0.002812419102996929,0.005712622608924165,-0.0004072137824607218,-0.0004468355002602424,0.005629916792480939,0.0004549482058493949
2014-02-05,-0.002396000062409124,-0.002236271320883964,-0.003189975934681543,-0.005234264110241244,-0.0028434526661304327,-0.0007932433677298002,-0.0030872128041159134
2014-02-06,0.005621004699953805,0.007158314611343268,0.008043136427284062,0.006428626787006985,0.0016700647196823742,0.007194254016511115,0.002842473750747211
2014-02-07,0.0077218995288674055,0.008533311529899017,0.013209513511373564,0.010331467348758923,0.005496997426361954,0.009828123394431704,0.005891914650642499
2014-02-10,0.001127770209068441,0.0013060462513335613,0.004942388608043013,0.005811740663409337,0.0007094263123060937,-0.0003397194893648861,0.0013784312107893912
2014-02-11,0.0058996800680291,0.004898948910477386,0.006776932308353674,0.005238102491129151,-0.0005090964619987623,0.005812538517196538,0.001864383062336349
2014-02-12,-0.0004960477159435403,-0.0006194808477981563,3.733797609448031e-05,-0.0002523051101272138,-0.0014385187638715766,0.00018894866525181016,-0.0014053193072417031
2014-02-13,0.005105418546397909,0.004994915030487674,0.006955682269774136,0.006032669820244419,0.004983814557516272,0.005140972236982497,0.0048588742480863015
2014-02-14,0.0047354611865963025,0.003102670854476934,0.0016274568313129345,0.002764824436950932,0.0007324785463668751,0.003548172018659771,0.002706426208603059
2014-02-18,0.0027267061568312543,0.0016845175678560915,0.004202758594230902,0.004009869910374878,0.0029265697566893166,0.004811075818630541,0.0026882509236067845
2014-02-19,-0.0038570318384517095,-0.0048120716345143805,-0.006171984302398833,-0.004662726900880606,-0.002811087016608617,-0.0031619072707030522,-0.0029127783022932082
2014-02-20,0.0022408305046870483,0.003183577921901808,0.0028095240612043097,0.0015090815337299786,0.000581546981130566,0.0032417431190526107,0.0005987804958065302
2014-02-21,0.0012572084271201122,-0.00020351879916180745,0.00039758049291161454,0.0012491850024006932,0.0005267558793505267,-0.0009664827455383633,0.001285513192209647
2014-02-24,0.002911278107958727,0.00301251789855319,0.00326802351635748,0.0029809610563491466,0.0007398149453619394,0.003675660170612905,0.0014795679774534075
2014-02-25,0.00033764306923340253,0.001097307435457446,0.0015181374642946276,0.002551682304831362,0.0021428000069568334,-0.0005589001963775942,0.0020258920443702007
2014-02-26,0.00021298732799845754,0.0011713874444975972,0.0007463798646434521,0.001078176781676136,0.001962488623120784,3.3719461540036746e-05,0.0016684243938015308
2014-02-27,0.0037744009177950993,0.0036649567589235265,0.006217912410536448,0.0035389239545870347,0.0019612496454223284,0.002182439900825917,0.0027284524623812163
2014-02-28,0.0001955362641006217,0.0011719931388904494,-0.0006670218904481516,0.0018449588276452258,-0.00015815003371727525,0.0019427338164873537,0.00026753235602745525
2014-03-03,0.0018525617454043207,-0.0024031859070821086,-0.0036853328005423468,-0.0006137293587361917,0.002609493035637742,0.0010272577966556466,0.002185173156905962
2014-03-04,0.0016302837615036173,0.00559251466389284,0.0052879009653058915,0.005193393522984249,-0.0026477399238780874,0.0043933303529083145,-0.0010367518305768788
2014-03-05,-9.880413168242026e-05,0.000972363355357262,0.0025931606895852515,0.0014355509286570886,0.0006845538952373385,-0.0014020326322312874,0.0001870025053547823
2014-03-06,0.0010883786707921827,-0.00024472589842211437,-0.0032294401808120863,-0.004311015825123501,-0.0023166382901617707,0.0024945189886696924,-0.0017353850197811068
2014-03-07,-0.00614827751997077,-0.001393812763669042,-0.0052951393684158915,-0.006759822182839987,-0.003526165553022077,-0.001932911539358749,-0.00528332784700193
2014-03-10,-0.0021102285225366633,0.00010022470850703029,0.00095552745104486,-0.00011370716571081406,0.00028011637178442243,-0.0021428314802728046,-0.0012131343689439286
2014-03-11,-0.00045792831982082604,-0.0025687640167839686,-0.003158576906995627,-0.0009731506519637813,-0.0002828908186865582,-0.0021579515486552813,0.00016616256217303035
2014-03-12,0.003962029182585105,0.0017442953709691576,0.004297935711539544,0.004205840213945271,0.002952487673588223,0.0004182015067512757,0.0037622689515268495
2014-03-13,-0.0028529974892318863,-0.0043258720502297645,-0.009546069951923608,-0.0056835496511527875,0.0016061521790667903,-0.005362981109452638,0.0002836581752840031
2014-03-14,0.0010859617779728063,-0.001625573587806378,-0.0056380301588854626,-0.00309724428287989,-0.00038811676756347603,-1.6832185028378948e-05,0.00013104186667654036
