Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2015-08-07,0.12000000000000027,0.8377892930812598,1.662577591120213e-16,0.02344063864602955,0.018770068272709804,3.9701099266714403e-17,7.061660553235755e-17,1.2487126798032975e-16,1.3144378645703229e-16
2015-09-08,0.27866204094564806,0.37781166431431645,8.408382283278405e-17,0.1936485091288217,0.132113478280407,2.301672970412685e-16,0.017764307330806216,1.2147100573963665e-16,1.119362304127391e-16
2015-10-07,0.1050732240803778,0.6152101171361324,2.249448469374996e-16,0.13423883146357898,0.11209011643240732,0.021647456479737662,8.852972602620898e-17,0.011740254407765433,9.873111507746174e-17
2015-11-05,0.10883641880054695,0.6918100062788447,1.871107471802082e-16,0.12649220632905372,0.07286136859155387,1.6883420050155193e-16,9.256445626519179e-17,1.9873983378511354e-16,9.275262259817979e-17
2015-12-07,0.011806183012441164,0.7532848862917131,1.6797461106714572e-16,0.16700452141885966,0.06790440927698503,1.4663288568922035e-16,1.644974158055711e-16,2.0861102282740813e-16,1.5640913565974148e-16
2016-01-07,0.04000000000000023,0.5630114858935231,1.6336189198403457e-16,0.18543821281297665,0.2115503012934991,1.5418677023262045e-16,1.612501074767044e-16,1.3607960321724415e-16,2.502434587734844e-16
2016-02-08,0.02457432686179215,0.30527608299039394,0.04000000000000017,0.22314936213712996,0.40700022801068336,1.7798871580339384e-16,1.2111034389261924e-16,1.5301768297260454e-16,1.385841856338135e-16
2016-03-09,0.010003086901631963,0.6017389759139251,1.4278237494950875e-16,0.21439590237584524,0.13895662322945884,7.99237307349689e-17,8.817441689352537e-17,0.034905411579138415,1.2218147582384953e-16
2016-04-08,0.0400000000000005,0.6057545393169027,1.3583911255986815e-16,0.10265688165017962,0.2515885790329166,1.280760239772231e-16,1.4464546352754393e-16,1.3404626091436918e-16,8.271522670052244e-17
2016-05-09,0.08783348196641926,0.7337529852021402,7.977307754480145e-17,0.06976361893682802,0.08152060066823213,1.481037449417749e-16,0.027129313226379903,1.9740884183361446e-16,1.1048376472011661e-16
2016-06-08,0.043580858380753,0.3828352534834709,0.05775890402106535,0.19759109281755194,0.2633912336005194,1.2477737454900192e-16,0.013985247639521548,0.040857410057117544,9.539853748840891e-17
2016-07-08,0.026334026234738347,0.5068313034647459,0.013854251139724175,0.1622760344781868,0.22638448165019226,2.279595986709329e-16,1.6023183175905868e-16,0.06431990303241208,8.095002294491898e-17
2016-08-08,0.020554624995570314,0.354082755203057,1.311982162159822e-16,0.16825202867439293,0.4058850625606169,1.0386207840122714e-16,1.298901313217128e-16,0.05122552856636244,1.1658040746477977e-16
2016-09-07,1.454412930039083e-16,0.3422794145819063,0.017011661874554405,0.4471835749236564,0.17699118859277996,8.580709602456367e-17,1.5739150558697817e-16,0.016534160027102295,2.607063850212585e-16
2016-10-06,0.01784782980007791,0.34094607256452325,1.1387882296724799e-16,0.23054670287196288,0.3566607349672141,4.772924699988817e-17,4.6149344237698996e-05,0.0539525104519839,9.976553056034894e-17
2016-11-04,0.026400396148177272,0.36498599078746263,0.01515443415204556,0.20138104311024174,0.325587039102113,1.02781629006721e-16,1.1247068856934144e-16,0.06649109669995952,8.359818117573933e-17
2016-12-06,0.014271531334482418,0.4264498307056503,0.004689914444922848,0.2440729244150619,0.21647747391637712,1.3023329800263216e-16,0.027010917737710034,0.0670274074457953,7.738803408171198e-17
