Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2020-07-10,0.09935366734159111,0.09849469447759546,0.09808829895444159,0.09856760043191015,0.12852141491492747,0.12693849295086707,0.11945758544950674,0.12187025023079119,0.10870799524836912
2020-08-10,0.0993536671157762,0.0984946942609662,0.09808829888026238,0.0985676001155581,0.1285214152014957,0.1269384931770277,0.11945758556527192,0.12187025047421211,0.10870799520942974
2020-09-09,0.09944498980455736,0.09764390983605911,0.0994415509082903,0.0987398624817969,0.12793259660362546,0.12702262553058166,0.11941227147207091,0.12078707126338098,0.10957512209963734
2020-10-08,0.09961687430951457,0.09822896890167254,0.09962463721828009,0.09806102545156714,0.12846775464762344,0.12727704852954527,0.11960455431615696,0.11966875826249197,0.10945037836314814
2020-11-06,0.09967787289848315,0.09829033841138213,0.0999651118692857,0.09824698578118449,0.12835126783501566,0.1273044498573121,0.11967363803689936,0.11922835052886686,0.10926198478157055
2020-12-08,0.09967786690875698,0.09829032893614234,0.09996508947115129,0.0982470149923354,0.12835127186642198,0.12730445266687565,0.11967364137981361,0.1192283424427134,0.10926199133578927
2021-01-08,0.09967786614650874,0.09829033731803762,0.09996510225763047,0.09824698737812411,0.1283512774234424,0.1273044553787342,0.11967364250308732,0.11922834710316584,0.10926198449126935
2021-02-09,0.09993790480340067,0.09835822920441763,0.09997957103427711,0.09828228405732739,0.12810231979672182,0.1270233125139169,0.11953371037985396,0.11914672919072591,0.10963593901935864
2021-03-11,0.10035026280886578,0.0979170953368863,0.1006891393192466,0.09962952389931211,0.1273548339781656,0.126475979411664,0.11888435312228834,0.11824357630168789,0.1104552358218835
2021-04-12,0.10074076370683559,0.09794482876637782,0.10117941527956399,0.09969485537810517,0.12706791639791043,0.1264033949118884,0.11887699795169084,0.11836001151279246,0.10973181609483533
2021-05-11,0.10074076522464538,0.09794482664736293,0.101179412250665,0.09969486371729812,0.12706791217476437,0.12640339297792463,0.118876997901729,0.11836000725880085,0.10973182184680982
2021-06-10,0.1005215348333531,0.097698501718221,0.1010963291093562,0.09962784002949279,0.12715513902781464,0.1264988579596274,0.11901164451896837,0.11856027452167688,0.10982987828148963
2021-07-12,0.10052153482561509,0.09769850158276881,0.10109632882914642,0.0996278402583126,0.12715513898192107,0.12649885800287347,0.11901164457585497,0.11856027453964926,0.10982987840385841
2021-08-10,0.10084558191239806,0.09795143060788325,0.10139666485327706,0.09990986836312181,0.1268831983274653,0.12645264709484882,0.11900051860410066,0.11817459355483241,0.10938549668207265
2021-09-09,0.10084558066113755,0.0979514311348609,0.10139666411053902,0.09990986283879837,0.12688320189995642,0.12645264952480348,0.11900051979671139,0.11817459718417671,0.10938549284901619
2021-10-08,0.10065005259526999,0.09782770128511091,0.10174163250319719,0.10002301577761095,0.12677127174640432,0.126502563528714,0.11893256246775581,0.11802480235473027,0.10952639774120655
2021-11-08,0.10097811794150088,0.09861546232714971,0.10172707198417337,0.09921750966320343,0.12670102025270769,0.12626488587622933,0.1186069456642411,0.117818318613786,0.1100706676770084
2021-12-08,0.1009328379848027,0.09863020817554911,0.10150072431120011,0.09886699678795546,0.12729755397679302,0.12659949420812097,0.11888332335387634,0.11782498983552102,0.10946387136618137
2022-01-07,0.1014027828505689,0.09886299399377609,0.10123304357184333,0.09919539461052916,0.1269735296786776,0.1263736580066671,0.11871057355553356,0.11731284416428234,0.10993517956812199
2022-02-08,0.10135714384492281,0.09857122388067484,0.1017665226223858,0.09939827927112796,0.12643529606408271,0.12616519142547053,0.11858982342800822,0.11747019884905191,0.11024632061427518
2022-03-10,0.10108575542945085,0.09815473856856428,0.1015618970908526,0.09945539817221544,0.12599405897882268,0.12609005821526312,0.11844206065069585,0.11825916505862075,0.11095686783551453
2022-04-08,0.10132511222621277,0.09810540430865389,0.1015809667044459,0.09977453666337487,0.1257965599716096,0.12601235782388492,0.1182647900444793,0.11861028160964815,0.11052999064769072
2022-05-10,0.10036414529472899,0.09610472427334192,0.10261932956285139,0.09913313433458244,0.1255186420071285,0.12658688363574033,0.11890241093344839,0.12040615528517377,0.11036457467300408
2022-06-09,0.1000089314831823,0.09570496478847824,0.10264707717244635,0.09881336383800782,0.12625946567640475,0.1269296856250077,0.11923526052337301,0.12049066931822704,0.1099105815748728
2022-07-12,0.09999318276009972,0.09548140021425287,0.1028068407929775,0.098339576215267,0.1260570203796526,0.12672597425230184,0.11918256325135167,0.12083250844994599,0.11058093368415067
2022-08-10,0.09999318272833137,0.0954814002621454,0.10280684072616467,0.0983395762524546,0.12605702052587708,0.12672597430108026,0.11918256330263907,0.12083250835766014,0.11058093354364734
2022-09-09,0.09987547905256514,0.09523045393505265,0.10305909548484854,0.09832998016417357,0.1260194276449428,0.12655916159156305,0.1190185925699934,0.12093251603441273,0.11097529352244823
2022-10-10,0.10020317148673114,0.09582726160891071,0.10375682602900824,0.09752509608904028,0.1259294296335631,0.12639281189652773,0.1191502692377031,0.12001596543252825,0.1111991685859875
2022-11-08,0.1006350547053708,0.09650027171491686,0.10367772937631822,0.09748323071040778,0.12560262983315748,0.12616705340957396,0.11883703478314393,0.11974672070171956,0.11135027476539136
2022-12-08,0.10082922818463892,0.09710977074729421,0.10382929963131864,0.09743152735652344,0.1252292986980113,0.12596263858909615,0.11869746019721271,0.11952966040257604,0.11138111619332869
