Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2015-03-10,0.09240533119208526,0.09056196182221836,0.06188530927989049,0.10377904976664362,0.0904772252300142,0.23906305505652717,0.21742331662075234,0.044506022091053914,0.05989872894081466
2015-04-09,0.09229193400615723,0.09068254228217358,0.06225024447481426,0.10226102263978794,0.09115674126866169,0.23933685027759594,0.21812454949311116,0.04496554828207728,0.05893056727562087
2015-05-08,0.09371366576161233,0.09251776239352187,0.06303308591783273,0.10164745146474957,0.09081609362156084,0.2378372132129481,0.21531264927820704,0.045402818946521956,0.059719259403045725
2015-06-09,0.09650510910534096,0.09519107696327228,0.06488479610298653,0.10193924893727764,0.09042952009236474,0.2325486108981824,0.21292600570166956,0.04597885231204909,0.05959677988685685
2015-07-09,0.09870678052508476,0.09853889706852376,0.06606689720635316,0.10198371309098413,0.08879219338202327,0.2272575676892768,0.20840182427333828,0.04767122877464011,0.06258089798977588
2015-08-07,0.09997895933164051,0.09958659036807556,0.06665404978039634,0.10175854826970594,0.08822047638878926,0.22496854683893353,0.20729098127731377,0.04799048545344499,0.06355136229170012
2015-09-08,0.09375466098977474,0.09464232585494517,0.0645134626107435,0.10056228099467351,0.09017266758058867,0.23264442794573087,0.2115721785784202,0.04944195786917516,0.06269603757594817
2015-10-07,0.0921966735555228,0.09367930379855742,0.06412523866367473,0.1007060112289436,0.090424955845036,0.23409706228912228,0.21211005116700088,0.04970077563837958,0.06295992781376286
2015-11-05,0.09244486809865678,0.0944022655510511,0.06375387336377515,0.1000515318754474,0.0906145040196599,0.23458218113891305,0.2102557814163591,0.05021593380318801,0.06367906073294961
2015-12-07,0.09357767408700912,0.09539307698079538,0.06419808529054317,0.09856462356760413,0.09059579785683294,0.2344570398560911,0.20838375019020225,0.050672553378894106,0.06415739879202781
2016-01-07,0.09291663324844189,0.09531623100359649,0.06340607050918005,0.09861236315603096,0.09105314716512823,0.2353083613815867,0.2095641059248916,0.0505117579471574,0.06331132966398681
2016-02-08,0.09004355044510373,0.09224428755180605,0.061699636299702126,0.09794369018058639,0.09187469445382253,0.24051408598731416,0.21194353381012374,0.0513239663819586,0.06241255488958264
2016-03-09,0.08958565588081004,0.09223696492963401,0.06111079077244578,0.0977435274274709,0.09189025993854762,0.242484274115037,0.21164186028759474,0.05132351336904083,0.06198315327941907
2016-04-08,0.08965582202946552,0.09199290002521746,0.06079943484395756,0.0974890743794084,0.09252009632443291,0.24325613113733566,0.2118847635268482,0.05088839865841173,0.06151337907492264
2016-05-09,0.09020824555879887,0.09389444709990832,0.0604874039722482,0.09578100563439675,0.09163693149325183,0.24011793182265417,0.21018614630420598,0.05511275007736441,0.06257513803717153
2016-06-08,0.09001337540654022,0.0935828505124896,0.06018937481534437,0.09582042263112285,0.09202238411233563,0.24058065399461379,0.21029579843237253,0.055855932951609066,0.061639207143571746
2016-07-08,0.08676024905389333,0.0913339084411777,0.05805192660619384,0.09688078581668244,0.09134021592090133,0.24134963514211524,0.21674272295769634,0.05724486156450327,0.0602956944968365
2016-08-08,0.08148499524258751,0.06848689223490032,0.06258737497261746,0.08287952956404335,0.09889873179032521,0.24857872430596303,0.23673018145178928,0.05904619158521996,0.061307378852553926
2016-09-07,0.08517935261604723,0.09014908383285163,0.05757347151258546,0.09760579673185454,0.09065665183836805,0.2443246976134123,0.21835348406725977,0.05756044068225111,0.05859702110536991
2016-10-06,0.08389756670804804,0.08955985345527122,0.05719871233175904,0.09600123085768762,0.08990395786266177,0.24544711741863628,0.2197680663942344,0.05954294611999034,0.05868054885171126
2016-11-04,0.08415167521209116,0.08962928184886888,0.057064143603585686,0.09539633397374195,0.08954139938816284,0.2460813187205502,0.21958750129284624,0.06008222642334446,0.05846611953680854
2016-12-06,0.0850634641020965,0.09040299261055497,0.05723127652380121,0.09522317469499246,0.0889097573556997,0.24539863729472122,0.21853343277386109,0.061154653399483186,0.058082611244789736
2017-01-06,0.08549617465128963,0.09092276009975732,0.057755926439439935,0.0946800458371879,0.08870518576973112,0.2447314106906542,0.21742114921959602,0.06207565689597387,0.058211690396370086
2017-02-07,0.08646727681769005,0.09139067323913133,0.058335738035211394,0.0944925240988049,0.08860674682269966,0.24404777144669032,0.21706424291886436,0.06206461333227764,0.057530413288630455
2017-03-09,0.08662555688659639,0.09191193685662724,0.05859061526176728,0.09414826979244807,0.0883106119112842,0.2435204327649273,0.216647071928129,0.06266496449668504,0.05758054010153543
2017-04-07,0.08692254883038508,0.0926095897811247,0.058640663657422896,0.09407183026864582,0.08819274720972843,0.24394639402912927,0.21559074332649777,0.06275321029884885,0.05727227259821721
2017-05-09,0.08744863838202817,0.09408097650676604,0.05861605941245648,0.09392136282192372,0.08809972557686033,0.24310028918905183,0.21491253111045613,0.06287349007331122,0.05694692692714589
2017-06-08,0.08414934266638525,0.07121076959466598,0.06424566798244526,0.08146903216548572,0.09659839834998478,0.24640804441030692,0.23561671507452617,0.06341250743760674,0.05688952231859326
2017-07-10,0.0842556154316661,0.07042111581999105,0.06401445606862752,0.08106263338392364,0.09684885405975333,0.2467696384089268,0.23604294132350093,0.06396314108151553,0.05662160442209517
2017-08-08,0.0879453148083123,0.09353304316675186,0.058563359408660975,0.09317879149010375,0.08819632040231547,0.2433902781582509,0.21449457797518048,0.06444392679608234,0.05625438779434191
2017-09-07,0.08771549488236693,0.09293011026600077,0.05848303854939948,0.09315627049649378,0.08857630853806217,0.24411324427744135,0.21458350745297808,0.06447191154564288,0.05597011399161463
2017-10-06,0.08503633218000654,0.07041906000042027,0.06440237010538188,0.08145794974382622,0.09708199977940385,0.24676610837302504,0.23461054111636537,0.06432346696721436,0.055902171734356465
2017-11-06,0.0868924840365414,0.07150224807704395,0.06446342016024219,0.08164126194713019,0.09665057227740664,0.2457998598188567,0.23335658326752096,0.0640459992531265,0.05564757116213151
2017-12-06,0.0863666681678584,0.07088712946058331,0.06427972901043168,0.08115892815474667,0.09644073349737421,0.24306974133365256,0.23520747406705253,0.06627344739399145,0.056316148914309284
2018-01-08,0.08773396512694144,0.07129764948579971,0.06424234834176445,0.08100739806699442,0.09631560443331401,0.24460415667089966,0.231632950452477,0.06694249337131998,0.056223434050489296
2018-02-07,0.08601004965706709,0.070172762668943,0.06348363833973797,0.07961039204014256,0.09732576364894886,0.24717837804646103,0.23236801771627869,0.06727106381472049,0.05657993406770032
2018-03-09,0.08223360899203931,0.0672593988484416,0.06133721092223685,0.07847921307101925,0.09815391101530814,0.2528569414630284,0.23489793559328348,0.06801741719576342,0.05676436289887963
2018-04-10,0.08238279101665529,0.08618296810628577,0.05561487123280172,0.09140257364310576,0.08915289898984909,0.2538774607882015,0.21383648174531414,0.06908095092480272,0.058469003552984025
2018-05-09,0.08163405322335136,0.08501908106129595,0.055367758401335204,0.09124466262597686,0.08984680479226316,0.25427655839678087,0.21469801405919156,0.0695918682901521,0.0583211991496531
2018-06-08,0.04358485347538862,0.035223416896532585,0.056787384319179804,0.08828025286715396,0.09652424729656021,0.21825969597409514,0.2711017001843632,0.10499021075065268,0.08524823823607383
2018-07-10,0.04326837365605846,0.03471901265776318,0.05636824032986565,0.08698143029721303,0.09804448145557913,0.22082792153477548,0.2723206684695908,0.10366338525230542,0.08380648634684901
2018-08-08,0.0432423006457781,0.03460961801050189,0.05631782445912461,0.0861554461717038,0.09873794742037724,0.22224273238298048,0.2720692631220131,0.10366821364592056,0.08295665414160033
2018-09-07,0.08145282150607845,0.06436680720648504,0.059917966960230544,0.0790278731876613,0.10102484114391816,0.2571702204205349,0.23616198943841363,0.06513821406997505,0.05573926606670295
2018-10-08,0.047692080341487475,0.03712480301366721,0.05808044768061667,0.0892270368821678,0.0976844186780679,0.21813680473267724,0.2659178059838472,0.10098793645394917,0.08514866623351913
2018-11-06,0.04566813340458221,0.034913915444055525,0.05679339386827949,0.08764345053122935,0.09865021945041252,0.2207180902312439,0.2688801472068794,0.10177938896269341,0.08495326090062423
2018-12-07,0.04392060586322465,0.03322745564579518,0.055306851430242894,0.08839570232566195,0.0992017520793072,0.22178778641630112,0.2723365859795242,0.10241655254357086,0.08340670771637193
2019-01-09,0.041722777925152686,0.03155259924939672,0.05552838762198449,0.08506919853104382,0.10085407382221544,0.22298149255671018,0.2744957599150557,0.10466913859081803,0.08312657178762288
2019-02-08,0.042909432009847225,0.03231844838489246,0.05677677705311581,0.08742731345793939,0.10081159002192276,0.22076325220699128,0.26905154869544845,0.10423741950690046,0.08570421866294228
