Date,DRO_Wasserstein,Min_CVaR_ExAnte
2016-04-18,0.002224222284037465,0.001012645535509825
2016-04-19,0.005213947879708461,0.000474084538912516
2016-04-20,-0.002457531064552934,-0.00262412609586357
2016-04-21,-0.004497195554920388,-0.0018366522590111403
2016-04-22,-0.003400711433491717,-0.0010512984319790753
2016-04-25,-0.0006587891042568101,-0.0014451985206831105
2016-04-26,0.002390402154577046,-0.0007903358772571947
2016-04-27,0.0038467924461794136,0.004874569774873732
2016-04-28,7.586063956208078e-05,0.0006379631275721505
2016-04-29,0.0011579008188314418,-0.00047149851826592854
2016-05-02,-0.0005270402455034729,-0.0010038235465276994
2016-05-03,-0.0046616461074646945,0.0016132093131562939
2016-05-04,-0.0014633822454388709,-0.0003921356207114424
2016-05-05,0.0001905205229385809,0.0016094909581256458
2016-05-06,0.003053996645762246,-0.0009445249189491902
2016-05-09,-0.004217870777410699,8.006821436641579e-05
2016-05-10,0.008024637828015737,0.003704520253701565
2016-05-11,6.748209742853551e-05,-0.0005339693446751413
2016-05-12,-0.0019337900226230286,-0.0017616208636188927
2016-05-13,-0.0020315178309524683,0.000316738777657547
2016-05-16,0.0041792032326109525,-0.00025433759532396665
2016-05-17,-0.003546447318075651,-0.0025887522858203233
2016-05-18,-0.008574770436932676,-0.006370669651943108
2016-05-19,-0.0026827865570166892,0.00036009820445194555
2016-05-20,0.00430732109334874,0.0019741295312491083
2016-05-23,-0.0010916531836092833,-0.00014314284271559313
2016-05-24,0.003148812002565282,0.0015946394395810219
2016-05-25,0.00358427720455407,0.002126190861214011
2016-05-26,0.002098128924019339,0.0023115555875571395
2016-05-27,0.0007110359552936435,-2.795779371120584e-05
2016-05-31,0.0004166971218680952,0.0005062925773558354
2016-06-01,0.0018498584430882343,0.000764070581118065
2016-06-02,0.0033663194913553787,0.0027248191053620627
2016-06-03,0.008479581091954192,0.006090609824008731
2016-06-06,0.0013054502412629823,-0.0005029827124696855
2016-06-07,0.0031689513381167062,0.0016870064434976512
2016-06-08,0.006430629143482245,0.0019530314650858117
2016-06-09,0.00020491402088219736,0.0006434429508300889
2016-06-10,-0.00517079580411689,-0.0006307075564094904
2016-06-13,-0.001700673766861973,-0.0011013900474517071
2016-06-14,-0.0018052140450763358,-0.0010097825752417543
2016-06-15,0.0031143513164241304,0.0017429108210564581
2016-06-16,-0.0013716212339290818,0.0013868230692203414
2016-06-17,0.0009843384180736059,-0.0030744284521853488
2016-06-20,0.0016932903419957293,-0.0008260612207374557
2016-06-21,-0.0021759981910506134,-0.0007737402790632722
2016-06-22,-0.00029996502701687953,0.0008332728803559024
2016-06-23,0.004080699152629204,0.0007728252118176114
2016-06-24,-0.007177847634752625,-0.0016874417919635024
2016-06-27,-0.00025943464483968497,0.000768146450754789
2016-06-28,0.010609056873871842,0.005493585355590423
2016-06-29,0.008080052394702641,0.002317081496268337
2016-06-30,0.005829333322975116,0.0053999639752600566
2016-07-01,0.007470908053443299,0.0028599462086515114
2016-07-05,-0.0020199335527193033,0.0012609000177180008
2016-07-06,0.00228884640793557,0.0019913404058474354
2016-07-07,-0.004784520482755524,-0.0013660885540491864
2016-07-08,0.01028697911206467,0.005270143418724139
2016-07-11,-0.0007339168091167063,-0.0026112103081417375
2016-07-12,-0.00015873826656057077,-0.003290376698983635
2016-07-13,0.0017863661358429794,0.0021852651669162747
2016-07-14,-0.0008666255828750711,-0.0016405542578756542
2016-07-15,-0.0031010248651419134,-0.003454093052269456
2016-07-18,0.0017942194175158484,0.00033846283266648815
2016-07-19,-0.0005071292652905333,0.0012757758320799512
2016-07-20,-0.0009001512391177411,-8.931520285502045e-05
2016-07-21,0.0008676234375552459,0.0006991215666529221
2016-07-22,0.0016768826255465273,-3.2850280436895106e-05
2016-07-25,-0.0037784085508648117,-0.0011356111768027356
2016-07-26,0.000646655426423443,-0.00030488552172614413
2016-07-27,0.003268738260065566,0.003486295641913396
2016-07-28,0.000657215275004228,-9.55855839881049e-05
2016-07-29,0.006197227348465012,0.0036223099297983514
2016-08-01,-0.0033996481734697454,-0.004276776976970306
2016-08-02,-0.0054073619902229265,-0.004560804528516439
2016-08-03,0.0019062367318073241,0.0017905207790046508
2016-08-04,0.002856123098998994,0.003291566434716712
2016-08-05,-0.0005669267214534455,-0.0027557491763975078
2016-08-08,0.000941866887636341,-0.0009195401382566166
2016-08-09,0.003982164221639152,0.0026498440386502906
2016-08-10,-0.0003173797098736399,0.0009360425030828424
2016-08-11,2.9549228284018883e-05,-0.0017773550517199495
2016-08-12,0.0025681634805340622,0.0025258862547499388
2016-08-15,0.0021886679425777255,-0.0008855858554870182
2016-08-16,-0.002097762969378327,-0.0023353595366761683
2016-08-17,0.0018324127716436236,0.0017612338679715742
2016-08-18,0.0035423273031059688,0.002218803971732323
2016-08-19,-0.004153350665291717,-0.0028740748311282126
2016-08-22,-0.00037751537990524456,0.0013247076538210215
2016-08-23,0.0007416063669231205,0.0005915701150723473
2016-08-24,-0.004449280830177373,-0.0019362287725890638
2016-08-25,-8.301831327823129e-05,-0.001201706092905516
2016-08-26,-0.004002354983057478,-0.0033078629009385884
2016-08-29,0.004936637351322557,0.004126784482835792
2016-08-30,-0.003823561284037904,-0.0007728984668370102
2016-08-31,-0.0038779364731570142,-0.0020868600899859218
2016-09-01,0.00033710225196495296,0.0008071752195553535
2016-09-02,0.004331299736771681,-0.00035489040777059475
2016-09-06,0.008520217257614371,0.0042791509379520466
2016-09-07,0.0007573918178499284,0.000398519258427644
2016-09-08,-0.0038876169004326347,-0.003921760126964944
2016-09-09,-0.018759429850247315,-0.010542010783530608
2016-09-12,0.005405155289389227,0.004829038370944439
2016-09-13,-0.012039407933661686,-0.00692077695380345
2016-09-14,0.0011443444849743756,0.0014031380544973944
2016-09-15,0.004321129982583874,0.003168107640276686
2016-09-16,-5.710254316231117e-05,-0.0003641573097792184
2016-09-19,0.000804425007416724,-0.0011539307422674865
2016-09-20,0.0013492125002818618,0.0011187583376459258
2016-09-21,0.01123403018475655,0.004544754615403006
2016-09-22,0.006747800768911819,0.0039785331745721434
2016-09-23,-0.003688805480499084,-0.0014241021483047313
2016-09-26,-0.0011080708929322564,-0.00032905362802510956
2016-09-27,0.0014969108653473228,0.002916137653423586
2016-09-28,0.004547398830446443,0.0013615416112910987
2016-09-29,-0.004061047370627511,-0.00216730493917556
2016-09-30,-0.00018199978156601803,0.0004979298071277709
2016-10-03,-0.0018826237997189702,-0.002239457446315492
2016-10-04,-0.00983132610273922,-0.004702165188890149
2016-10-05,-5.8332462213596956e-05,-0.00020658333312493333
2016-10-06,-0.0016694305659431998,-0.001520310430676447
2016-10-07,-0.000945060016560692,0.0003273705744891433
2016-10-10,0.0036778452537416925,-0.0005918712806492394
2016-10-11,-0.008217593741798541,-0.003079063757790223
2016-10-12,0.0006923541805306849,6.883456635963235e-05
2016-10-13,0.001167256003049146,0.00106063928443718
2016-10-14,-0.003213606562784807,-0.002223260709836417
2016-10-17,0.0012754390336644388,0.0009767850141899547
2016-10-18,0.005911994773580923,0.00293600238538745
2016-10-19,0.0028238251593761584,0.0010411526418927608
2016-10-20,-0.0022682022630366597,-0.0013062612859901339
2016-10-21,0.0009229645316464327,0.001073124114852129
2016-10-24,0.00125114012242925,-8.794209675638411e-06
2016-10-25,-0.00025372766448504135,-0.0009417675486531861
2016-10-26,-0.006312079244013502,-0.00232442671067708
2016-10-27,-0.005720726405368861,-0.003064830106133395
2016-10-28,-0.00173765817543765,-0.0006882712488236177
2016-10-31,0.0019213683431202112,0.0002983169922830473
2016-11-01,-0.0035651957078199105,-0.001374137500930588
2016-11-02,-0.0036714081383335106,0.0007248940941332081
2016-11-03,-0.003541851941187263,-0.0015845990635787498
2016-11-04,0.00032619460994053463,0.0019137444446610341
2016-11-07,0.007340440037910332,0.0009155303521748072
2016-11-08,0.0006929879536872368,-0.001967775561851611
2016-11-09,-0.01125454972276878,-0.009636376607680497
2016-11-10,-0.011235941829722007,-0.00447896504856982
2016-11-11,-0.00747201223513504,-0.002763814872036434
2016-11-14,-0.0023266926281164855,-0.004384313860328895
2016-11-15,0.007858803948995664,0.0023617922563365043
2016-11-16,-0.0011437162258766287,-0.00012513980364467188
2016-11-17,-0.0027549387718272408,-0.0023094299780735314
2016-11-18,-0.0023450489969491176,-0.0035067335345912764
2016-11-21,0.006777118410242431,0.0032283048133079305
2016-11-22,0.004156739057815848,0.0010509370545194094
2016-11-23,-0.004859878028157834,-0.0024733059203092098
2016-11-25,0.0005533290517169141,-0.00021422779997371162
2016-11-28,0.003428672562657696,0.002677271891900238
2016-11-29,-0.00024303755953615632,0.0003732388765937994
2016-11-30,-0.0036871091992458234,-0.004386150315641424
2016-12-01,-0.005470936116887751,-0.0028789405373451796
2016-12-02,0.00471504605410437,0.003813024571588923
2016-12-05,0.003351547639524914,0.001103487293496089
2016-12-06,0.0010732710939262684,0.0009881571467479072
2016-12-07,0.008070057179250053,0.005960947113529708
2016-12-08,-0.000666991362117942,-0.0018025672902183243
2016-12-09,-0.0022192166735630773,-0.0015776146468323758
2016-12-12,0.0006452134777592499,-6.321470995456033e-05
2016-12-13,0.003862440184222715,0.0024442409723338583
2016-12-14,-0.012255269216823805,-0.00833708242252465
2016-12-15,-0.001152441430470349,-0.0006965400953808522
2016-12-16,0.001506740494117486,0.0003665081001190866
2016-12-19,0.003382350065241888,0.0036524267464054204
2016-12-20,0.00025420936376458023,-0.00017037527746328914
2016-12-21,-0.0019838247317079862,0.0001241844360224758
2016-12-22,-0.0025489857332482812,-0.0008486240235262435
2016-12-23,0.0021953212578592076,0.0011413354534330717
2016-12-27,0.0031249402947251684,0.00014183276877748397
2016-12-28,0.000372869554800246,-2.726675781718273e-05
2016-12-29,0.005618396997159968,0.002062292479510342
2016-12-30,-0.0006948165051151027,0.0009334918574161417
2017-01-03,0.003467063838298272,0.0017059143212380594
2017-01-04,0.005832191118977974,0.0027419039893523296
2017-01-05,0.00744654921826896,0.004278300251906652
2017-01-06,-0.002311570484664854,-0.0024156248794193016
2017-01-09,-0.00019964679550264308,0.0011759332591040924
2017-01-10,-0.00024838562074210426,-0.0005288621690952198
2017-01-11,0.003450945599709391,0.001986673665813243
2017-01-12,0.002361964158035367,0.00040864641698481346
2017-01-13,-0.000552868077455908,-0.0010429558817881025
2017-01-17,0.003894090663439144,0.0026265467312720854
2017-01-18,-0.004960439096265308,-0.004833356142505801
2017-01-19,-0.003900049904128368,-0.003751119120248225
2017-01-20,0.003179223016886389,0.0017657079832652297
2017-01-23,0.00523700316809447,0.0030336959518786335
2017-01-24,0.00030167190384501174,-0.0009554245859234543
2017-01-25,-0.0015471017914437883,-0.0015727767113991667
2017-01-26,-0.0005629739377471956,0.0008676528338556837
2017-01-27,-0.0008677240773346144,0.00010798303697328096
2017-01-30,-0.003533346906146589,-0.002030330501755778
2017-01-31,0.00432413459985782,0.0026462082699356135
2017-02-01,-0.0005877362685112483,-0.0007740498159227319
2017-02-02,0.0023032706522114954,0.0004352203360315033
2017-02-03,0.00267507695492717,0.0022529119968431096
2017-02-06,0.0019823417313843445,0.002613987357566523
2017-02-07,-8.329403732980174e-05,0.001142058624510256
2017-02-08,0.005369394564384189,0.003399517027069267
2017-02-09,-0.0010668189714777483,-0.0024089890831979033
2017-02-10,0.0038038513025780143,0.0012613291537832672
2017-02-13,-0.0010392850153117161,-0.0004527991596485093
2017-02-14,-0.0009005062855824069,-0.001391888693600554
2017-02-15,0.0015217670558110683,0.00021319371537219868
2017-02-16,0.0014268296174120383,0.002071702720718967
2017-02-17,0.0011087610503095582,0.002340221940985271
2017-02-21,0.0034067141826799137,0.0010105100846733474
2017-02-22,-2.0428520776008866e-05,0.0006214523232479273
2017-02-23,0.002513018228726533,0.0017305354718345203
2017-02-24,0.0025255861764991133,0.0033742129538114752
2017-02-27,-0.0016503725892389296,-0.002226209350227648
2017-02-28,-0.0013989590116611113,-0.0007751173394647192
2017-03-01,0.0009178185234267265,-0.0010905045395666287
2017-03-02,-0.007722275608674119,-0.004557260880465479
2017-03-03,0.0016620120166622081,0.001295262440330393
2017-03-06,-0.002674505981011726,-0.0009131303023499498
2017-03-07,-0.0033963064103162753,-0.001920217496424456
2017-03-08,-0.007441688639366248,-0.0039565554541917975
2017-03-09,-0.005617318776485945,-0.002172061493841525
2017-03-10,0.001838153577247717,0.0018695521723292934
2017-03-13,0.00041205437869929753,-0.0015796276420844933
2017-03-14,-0.0016011080159876873,-0.0003694509839789617
2017-03-15,0.012975670532628733,0.008545534414710752
2017-03-16,-0.0005936732009096674,-0.0023854304293283975
2017-03-17,0.001976451283948506,0.001697007281415702
2017-03-20,0.0026069789151373394,0.0014827548171574274
2017-03-21,-0.0026402304647053275,-0.0014331137654544947
2017-03-22,0.002631810172250664,0.0022008825040425108
2017-03-23,-0.0003330157609365373,-0.0012137019282510637
2017-03-24,0.0014448294913961498,0.000613218341642131
2017-03-27,0.00039469651620778544,0.001575433131105785
2017-03-28,0.0009317884720611825,-0.0002913278102472681
2017-03-29,0.0040672492177458745,0.0030149236386744446
2017-03-30,-0.0018213975182625357,-0.0010521362331262732
2017-03-31,0.0006884185474711291,0.0010272644738642124
2017-04-03,0.0030802122927187253,0.0028239730676860777
2017-04-04,0.0005285157367212951,-0.0001844220601047615
2017-04-05,7.112031101433477e-06,0.0005893667830956444
2017-04-06,0.0004498448980959669,0.00022289551939021416
2017-04-07,-0.0008689207707665314,-0.002272563653471979
2017-04-10,0.002164130599306627,0.001752339949062723
2017-04-11,0.003929519088085542,0.0028029984509256086
2017-04-12,0.0015620531539528699,0.000781428571726511
2017-04-13,3.658344928085251e-06,0.0002796180119889934
2017-04-17,0.0024243742647595415,0.0011842195653060314
2017-04-18,0.0014866126047415767,0.0027235128703575373
2017-04-19,-0.005045550567035689,-0.003134127317394095
2017-04-20,0.0019503998594177909,0.0006506103012885356
2017-04-21,-0.0014433735825660535,-0.0010998458505188048
2017-04-24,0.0006712750582621172,0.0016429991959048215
2017-04-25,-0.0003422963264681231,-0.0014832562661364472
2017-04-26,-0.00019243132753766443,0.0012904557812647393
2017-04-27,-0.0005009905960894723,0.00041777926703423095
2017-04-28,-0.0003892818443869937,-8.717258853864861e-05
2017-05-01,7.865099104651459e-05,-0.0005919290460684951
2017-05-02,0.0008204192479784125,0.0009535986288592719
2017-05-03,-0.004822849412902459,-0.0019143630658271372
2017-05-04,-0.006218573432270143,-0.002287484664778061
2017-05-05,0.0045199745763339965,0.001935834140573212
2017-05-08,-0.002330580618034973,-0.0018593987136432065
2017-05-09,-0.0003496370227548034,-0.0011451059376208779
2017-05-10,0.0035140430875723757,0.0006280794333262982
2017-05-11,0.00045030913901936934,2.072961402254827e-05
2017-05-12,0.0024461213413941754,0.0030290145061706466
2017-05-15,0.0028380667240180974,0.0012771891016626145
2017-05-16,0.0011452483661440725,0.0007135033778226666
2017-05-17,4.471554893169965e-05,0.00030073464744591604
2017-05-18,-0.0009720967822089643,0.0009581373457720482
2017-05-19,0.006989896698769886,0.0021339878976292265
2017-05-22,0.002638090190939424,0.0009057818049876872
2017-05-23,-0.002005741881192175,-0.0012322117263275727
2017-05-24,0.0032914453110276984,0.0020683302504685033
2017-05-25,-0.0005042373128277696,0.0013047356429912941
2017-05-26,0.0019948355906036653,0.0005800756003690324
2017-05-30,-0.0013593423319650032,0.0012929420594882115
2017-05-31,-0.001077857745919788,-8.580035723205971e-06
2017-06-01,0.0020317893516120554,0.0017815652524353
2017-06-02,0.005957910207091143,0.003949797481133237
2017-06-05,-0.0024083014844429344,-0.0014787621271678672
2017-06-06,0.0021530424265048934,0.0013606052364846387
2017-06-07,-0.0018003880213534958,-0.0010141069562105416
2017-06-08,-0.0009242135555190333,-0.0010084394048329856
2017-06-09,-0.00376164288234978,-0.0009268156229982359
2017-06-12,-0.0014049585649198086,-0.0004142807450639776
2017-06-13,0.002911071590661294,0.0016890000015275198
2017-06-14,0.00014126427273407891,0.0028967123285349077
2017-06-15,-0.0018834276247996344,-0.0016586497892969608
2017-06-16,0.00034178080133346077,0.00055646518973931
2017-06-19,0.0015241047190945288,0.0001235354473454527
2017-06-20,-0.002709610918356348,-0.0003088420924956699
2017-06-21,0.00047029980280340164,-0.00039296050986742284
2017-06-22,0.0015422718471564153,0.0005679480374054689
2017-06-23,0.002444316219924587,0.0006233270383339716
2017-06-26,0.0013257052770486728,0.0008191792108366952
2017-06-27,-0.005722463699596631,-0.005365672134612938
